R:A::C:P,0 2,1 6,3 4,5
0 2,0.5,0.2037037037037037,0.2037037037037037,0.09259259259259259
1 6,0.38333333333333336,0.36666666666666664,0.18333333333333332,0.06666666666666667
3 4,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.0
5,0.6666666666666666,0.0,0.3333333333333333,0.0
