R:A::C:P,0 1 2 4,3 5,6
0 1 2 4,0.7619047619047619,0.15873015873015872,0.007936507936507936
3 5,0.031746031746031744,0.023809523809523808,0.007936507936507936
6,0.0,0.007936507936507936,0.0
