R:A::C:P,0 4,1 3,2 6,5
0 4,0.15079365079365079,0.05555555555555555,0.023809523809523808,0.015873015873015872
1 3,0.15079365079365079,0.23809523809523808,0.0873015873015873,0.031746031746031744
2 6,0.047619047619047616,0.07936507936507936,0.07142857142857142,0.023809523809523808
5,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.0
