R:A::C:P,0 4,1 3,2 6,5
0 4,0.6129032258064516,0.22580645161290322,0.0967741935483871,0.06451612903225806
1 3,0.296875,0.46875,0.171875,0.0625
2 6,0.21428571428571427,0.35714285714285715,0.32142857142857145,0.10714285714285714
5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
