R:C::C:G,0,1,2,3,4,5,6,7,p
0,0.19491525423728814,0.13194444444444445
1,0.4661016949152542,0.4097222222222222
2,0.1440677966101695,0.2569444444444444
3,0.03389830508474576,0.05555555555555555
4,0.059322033898305086,0.027777777777777776
5,0.00847457627118644,0.04861111111111111
6,0.01694915254237288,0.027777777777777776
7,0.025423728813559324,0.006944444444444444
p,0.05084745762711865,0.034722222222222224
