R:A::C:P,0 4 5 6,1 3,2
0 4 5 6,0.33624454148471616,0.19791666666666666,0.21568627450980393
1 3,0.4759825327510917,0.5416666666666666,0.5294117647058824
2,0.18777292576419213,0.2604166666666667,0.2549019607843137
