R:A::C:P,0 3,1 5 6,2 4
0 3,0.4268292682926829,0.3048780487804878,0.2682926829268293
1 5 6,0.37185929648241206,0.36180904522613067,0.2663316582914573
2 4,0.22105263157894736,0.43157894736842106,0.3473684210526316
