R:A::C:P,0 3,1 5 6,2 4
0 3,0.2692307692307692,0.18115942028985507,0.2037037037037037
1 5 6,0.5692307692307692,0.5217391304347826,0.49074074074074076
2 4,0.16153846153846155,0.2971014492753623,0.3055555555555556
