R:A::C:P,0 6,1 5,2 4,3
0 6,0.41904761904761906,0.23809523809523808,0.2571428571428571,0.08571428571428572
1 5,0.34523809523809523,0.25396825396825395,0.2976190476190476,0.10317460317460317
2 4,0.26666666666666666,0.2814814814814815,0.28888888888888886,0.16296296296296298
3,0.23529411764705882,0.29411764705882354,0.3235294117647059,0.14705882352941177
