R:A::C:P,0 6,1 5,2 4,3
0 6,0.25142857142857145,0.18248175182481752,0.17763157894736842,0.14516129032258066
1 5,0.49714285714285716,0.46715328467153283,0.4934210526315789,0.41935483870967744
2 4,0.2057142857142857,0.2773722627737226,0.2565789473684211,0.3548387096774194
3,0.045714285714285714,0.072992700729927,0.07236842105263158,0.08064516129032258
