R:A::C:P,0 6,1 5,2 4,3
0 6,0.08365019011406843,0.04752851711026616,0.051330798479087454,0.017110266159695818
1 5,0.16539923954372623,0.12167300380228137,0.14258555133079848,0.049429657794676805
2 4,0.06844106463878327,0.07224334600760456,0.0741444866920152,0.04182509505703422
3,0.015209125475285171,0.019011406844106463,0.02091254752851711,0.009505703422053232
