R:C::C:G,0,1,2,3,4,5,6,7,p
0,0.0,0.050271739130434784,0.0,0.0
1,0.008831521739130434,0.24048913043478262,0.0,0.009510869565217392
2,0.010869565217391304,0.1637228260869565,0.0,0.012228260869565218
3,0.008831521739130434,0.05298913043478261,0.0,0.007472826086956522
4,0.004076086956521739,0.04076086956521739,0.0,0.004755434782608696
5,0.0020380434782608695,0.057744565217391304,0.0,0.005434782608695652
6,0.028532608695652172,0.1949728260869565,0.004076086956521739,0.03804347826086957
7,0.0020380434782608695,0.015625,0.0,0.002717391304347826
p,0.0,0.029211956521739132,0.0,0.004755434782608696
