R:A::C:P,0 4 5,1 2,3 6
0 4 5,0.6739130434782609,0.1956521739130435,0.13043478260869565
1 2,0.36538461538461536,0.3942307692307692,0.2403846153846154
3 6,0.3333333333333333,0.3333333333333333,0.3333333333333333
