R:A::C:P,0 4 5,1 2,3 6
0 4 5,0.1949685534591195,0.05660377358490566,0.03773584905660377
1 2,0.2389937106918239,0.2578616352201258,0.15723270440251572
3 6,0.018867924528301886,0.018867924528301886,0.018867924528301886
