R:A::C:P,0 3 6,1 4,2,5
0 3 6,0.28125,0.22033898305084745,0.1590909090909091,0.25
1 4,0.484375,0.5423728813559322,0.5454545454545454,0.4375
2,0.1953125,0.23728813559322035,0.22727272727272727,0.3125
5,0.0390625,0.0,0.06818181818181818,0.0
