R:A::C:P,0 1 2 3 6,4,5
0 1 2 3 6,0.9319727891156463,0.8596491228070176,0.88
4,0.023809523809523808,0.12280701754385964,0.0
5,0.04421768707482993,0.017543859649122806,0.12
