R:A::C:P,0 5,1 2,3 6,4
0 5,0.21428571428571427,0.1225296442687747,0.14673913043478262,0.19811320754716982
1 2,0.5672268907563025,0.6561264822134387,0.5597826086956522,0.4528301886792453
3 6,0.15546218487394958,0.18181818181818182,0.2554347826086957,0.2830188679245283
4,0.06302521008403361,0.039525691699604744,0.03804347826086957,0.0660377358490566
