R:A::C:P,0 5,1 2,3 6,4
0 5,0.06530089628681178,0.03969270166453265,0.034571062740076826,0.026888604353393086
1 2,0.17285531370038412,0.21254801536491677,0.13188220230473752,0.06145966709346991
3 6,0.04737516005121639,0.058898847631242,0.06017925736235595,0.03841229193341869
4,0.019206145966709345,0.012804097311139564,0.008962868117797696,0.008962868117797696
