R:A::C:P,0 1 3,2,4,5,6
0 1 3,0.5816876122082585,0.10951526032315978,0.12746858168761221,0.08258527827648116,0.09874326750448834
2,0.46545454545454545,0.14909090909090908,0.12363636363636364,0.12363636363636364,0.13818181818181818
4,0.3561643835616438,0.2191780821917808,0.2191780821917808,0.1232876712328767,0.0821917808219178
5,0.5,0.10416666666666667,0.14583333333333334,0.13541666666666666,0.11458333333333333
6,0.35805626598465473,0.10230179028132992,0.14066496163682865,0.17391304347826086,0.22506393861892582
