R:A::C:P,0 2 4,1 6,3 5
0 2 4,0.5419354838709678,0.3096774193548387,0.14838709677419354
1 6,0.5384615384615384,0.3241758241758242,0.13736263736263737
3 5,0.48717948717948717,0.15384615384615385,0.358974358974359
