R:A::C:P,0 2 4,1 6,3 5
0 2 4,0.22340425531914893,0.1276595744680851,0.061170212765957445
1 6,0.26063829787234044,0.15691489361702127,0.06648936170212766
3 5,0.05053191489361702,0.015957446808510637,0.03723404255319149
