R:A::C:P,0 2 4,1 6,3 5
0 2 4,0.5116279069767442,0.3548387096774194,0.5
1 6,0.4186046511627907,0.5806451612903226,0.42857142857142855
3 5,0.06976744186046512,0.06451612903225806,0.07142857142857142
