R:A::C:P,0,1 3,2,4,5,6
0,0.022988505747126436,0.015804597701149427,0.005028735632183908,0.004310344827586207,0.0035919540229885057,0.0014367816091954023
1 3,0.07830459770114942,0.11566091954022989,0.03879310344827586,0.04669540229885057,0.029454022988505746,0.03807471264367816
2,0.028017241379310345,0.0639367816091954,0.029454022988505746,0.02442528735632184,0.02442528735632184,0.027298850574712645
4,0.005747126436781609,0.01293103448275862,0.011494252873563218,0.011494252873563218,0.00646551724137931,0.004310344827586207
5,0.01221264367816092,0.022270114942528736,0.007183908045977011,0.010057471264367816,0.009339080459770116,0.007902298850574713
6,0.035201149425287355,0.0653735632183908,0.028735632183908046,0.039511494252873564,0.04885057471264368,0.06321839080459771
