R:A::C:P,0 1,2 3,4 5,6
0 1,0.75,0.5113636363636364,0.45121951219512196,0.5555555555555556
2 3,0.19078947368421054,0.3409090909090909,0.3170731707317073,0.3333333333333333
4 5,0.039473684210526314,0.10227272727272728,0.13414634146341464,0.09259259259259259
6,0.019736842105263157,0.045454545454545456,0.0975609756097561,0.018518518518518517
