R:A::C:P,0 6,1 3,2 5,4
0 6,0.26881720430107525,0.1875,0.1,0.16666666666666666
1 3,0.4946236559139785,0.5,0.5666666666666667,0.4666666666666667
2 5,0.21505376344086022,0.28125,0.3,0.2
4,0.021505376344086023,0.03125,0.03333333333333333,0.16666666666666666
