R:A::C:P,0 6,1 3,2 5,4
0 6,0.5208333333333334,0.25,0.125,0.10416666666666667
1 3,0.36507936507936506,0.25396825396825395,0.2698412698412698,0.1111111111111111
2 5,0.3225806451612903,0.2903225806451613,0.2903225806451613,0.0967741935483871
4,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.45454545454545453
