R:C::C:G,0,1,2,3,4,5,p
0,0.18181818181818182,0.20588235294117646,0.3076923076923077
1,0.45454545454545453,0.47058823529411764,0.38461538461538464
2,0.2727272727272727,0.20588235294117646,0.23076923076923078
3,0.045454545454545456,0.058823529411764705,0.0
4,0.0,0.0,0.07692307692307693
5,0.0,0.029411764705882353,0.0
p,0.045454545454545456,0.029411764705882353,0.0
