R:C::C:G,0,1,2,3,4,5,p
0,0.04878048780487805,0.08536585365853659,0.0975609756097561
1,0.12195121951219512,0.1951219512195122,0.12195121951219512
2,0.07317073170731707,0.08536585365853659,0.07317073170731707
3,0.012195121951219513,0.024390243902439025,0.0
4,0.0,0.0,0.024390243902439025
5,0.0,0.012195121951219513,0.0
p,0.012195121951219513,0.012195121951219513,0.0
