R:A::C:P,0 6,1 5,2 3,4
0 6,0.09308510638297872,0.047872340425531915,0.02925531914893617,0.031914893617021274
1 5,0.21010638297872342,0.10106382978723404,0.11702127659574468,0.05851063829787234
2 3,0.07712765957446809,0.07446808510638298,0.0797872340425532,0.0425531914893617
4,0.010638297872340425,0.0,0.007978723404255319,0.018617021276595744
