R:A::C:P,0 6,1 5,2 3,4
0 6,0.23809523809523808,0.21428571428571427,0.125,0.21052631578947367
1 5,0.5374149659863946,0.4523809523809524,0.5,0.38596491228070173
2 3,0.19727891156462585,0.3333333333333333,0.3409090909090909,0.2807017543859649
4,0.027210884353741496,0.0,0.03409090909090909,0.12280701754385964
