R:A::C:P,0 3,1 5,2 6,4
0 3,0.2692307692307692,0.21428571428571427,0.1619047619047619,0.21052631578947367
1 5,0.5538461538461539,0.4523809523809524,0.4857142857142857,0.38596491228070173
2 6,0.15384615384615385,0.3333333333333333,0.3142857142857143,0.2807017543859649
4,0.023076923076923078,0.0,0.0380952380952381,0.12280701754385964
