R:A::C:P,0 3,1 5,2 6,4
0 3,0.4268292682926829,0.21951219512195122,0.2073170731707317,0.14634146341463414
1 5,0.39344262295081966,0.20765027322404372,0.2786885245901639,0.12021857923497267
2 6,0.20618556701030927,0.28865979381443296,0.3402061855670103,0.16494845360824742
4,0.21428571428571427,0.0,0.2857142857142857,0.5
