R:A::C:P,0 3,1 5,2 6,4
0 3,0.09308510638297872,0.047872340425531915,0.04521276595744681,0.031914893617021274
1 5,0.19148936170212766,0.10106382978723404,0.1356382978723404,0.05851063829787234
2 6,0.05319148936170213,0.07446808510638298,0.08776595744680851,0.0425531914893617
4,0.007978723404255319,0.0,0.010638297872340425,0.018617021276595744
