R:A::C:P,0 1,2 3 5,4,6
0 1,0.6944444444444444,0.4782608695652174,0.5517241379310345,0.28888888888888886
2 3 5,0.2361111111111111,0.4057971014492754,0.3103448275862069,0.4
4,0.023148148148148147,0.06280193236714976,0.0,0.13333333333333333
6,0.046296296296296294,0.05314009661835749,0.13793103448275862,0.17777777777777778
