R:A::C:P,0 5 6,1 3 4,2
0 5 6,0.13836477987421383,0.10062893081761007,0.018867924528301886
1 3 4,0.1509433962264151,0.2893081761006289,0.0880503144654088
2,0.06289308176100629,0.10062893081761007,0.050314465408805034
