R:A::C:P,0 5,1 4 6,2,3
0 5,0.38095238095238093,0.23404255319148937,0.09090909090909091,0.06666666666666667
1 4 6,0.4523809523809524,0.5957446808510638,0.45454545454545453,0.4666666666666667
2,0.16666666666666666,0.1276595744680851,0.4090909090909091,0.3333333333333333
3,0.0,0.0425531914893617,0.045454545454545456,0.13333333333333333
