R:A::C:P,0 1 4,2 3,5,6
0 1 4,0.35551330798479086,0.15399239543726237,0.058935361216730035,0.03612167300380228
2 3,0.10456273764258556,0.11216730038022814,0.030418250950570342,0.028517110266159697
5,0.026615969581749048,0.017110266159695818,0.0,0.005703422053231939
6,0.034220532319391636,0.013307984790874524,0.0076045627376425855,0.015209125475285171
