R:A::C:P,0 1 4,2 3,5,6
0 1 4,0.5880503144654088,0.25471698113207547,0.09748427672955975,0.059748427672955975
2 3,0.3793103448275862,0.4068965517241379,0.1103448275862069,0.10344827586206896
5,0.5384615384615384,0.34615384615384615,0.0,0.11538461538461539
6,0.4864864864864865,0.1891891891891892,0.10810810810810811,0.21621621621621623
