R:A::C:P,0 2 5,1 6,3,4
0 2 5,0.18053777208706787,0.10115236875800256,0.046094750320102434,0.058898847631242
1 6,0.2023047375160051,0.17797695262483995,0.058898847631242,0.06017925736235595
3,0.026888604353393086,0.01792573623559539,0.011523687580025609,0.0076824583866837385
4,0.030729833546734954,0.005121638924455826,0.005121638924455826,0.008962868117797696
