R:A::C:P,0 2 5,1 6,3,4
0 2 5,0.40988372093023256,0.3347457627118644,0.37894736842105264,0.4339622641509434
1 6,0.45930232558139533,0.5889830508474576,0.4842105263157895,0.44339622641509435
3,0.061046511627906974,0.059322033898305086,0.09473684210526316,0.05660377358490566
4,0.06976744186046512,0.01694915254237288,0.042105263157894736,0.0660377358490566
