R:A::C:P,0 2,1 6,3 4,5
0 2,0.3346938775510204,0.2530612244897959,0.2693877551020408,0.14285714285714285
1 6,0.30512820512820515,0.3564102564102564,0.23846153846153847,0.1
3 4,0.3258426966292135,0.20224719101123595,0.29213483146067415,0.1797752808988764
5,0.21052631578947367,0.2982456140350877,0.2807017543859649,0.21052631578947367
