R:A::C:P,0 3,1 4 5 6,2
0 3,0.09308510638297872,0.09840425531914894,0.026595744680851064
1 4 5 6,0.2047872340425532,0.2872340425531915,0.07446808510638298
2,0.047872340425531915,0.13297872340425532,0.034574468085106384
