R:A::C:P,0 2,1 3,4,5,6
0 2,0.441340782122905,0.329608938547486,0.08379888268156424,0.0782122905027933,0.0670391061452514
1 3,0.4576923076923077,0.2692307692307692,0.11153846153846154,0.1,0.06153846153846154
4,0.3333333333333333,0.125,0.0,0.2916666666666667,0.25
5,0.3076923076923077,0.34615384615384615,0.23076923076923078,0.0,0.11538461538461539
6,0.2702702702702703,0.1891891891891892,0.21621621621621623,0.10810810810810811,0.21621621621621623
