R:A::C:P,0 2,1 3,4,5,6
0 2,0.35267857142857145,0.39864864864864863,0.25862068965517243,0.27450980392156865,0.26666666666666666
1 3,0.53125,0.47297297297297297,0.5,0.5098039215686274,0.35555555555555557
4,0.03571428571428571,0.02027027027027027,0.0,0.13725490196078433,0.13333333333333333
5,0.03571428571428571,0.060810810810810814,0.10344827586206896,0.0,0.06666666666666667
6,0.044642857142857144,0.0472972972972973,0.13793103448275862,0.0784313725490196,0.17777777777777778
