R:A::C:P,0 2,1 5,3 4,6
0 2,0.35267857142857145,0.3357664233576642,0.35,0.26666666666666666
1 5,0.5133928571428571,0.46715328467153283,0.49166666666666664,0.3111111111111111
3 4,0.08928571428571429,0.1386861313868613,0.06666666666666667,0.24444444444444444
6,0.044642857142857144,0.058394160583941604,0.09166666666666666,0.17777777777777778
