R:A::C:P,0 2,1 5,3 4,6
0 2,0.15019011406844107,0.08745247148288973,0.07984790874524715,0.022813688212927757
1 5,0.21863117870722434,0.12167300380228137,0.11216730038022814,0.026615969581749048
3 4,0.03802281368821293,0.03612167300380228,0.015209125475285171,0.02091254752851711
6,0.019011406844106463,0.015209125475285171,0.02091254752851711,0.015209125475285171
