R:A::C:P,0 2,1 5,3 4,6
0 2,0.441340782122905,0.2569832402234637,0.2346368715083799,0.0670391061452514
1 5,0.45634920634920634,0.25396825396825395,0.23412698412698413,0.05555555555555555
3 4,0.3448275862068966,0.3275862068965517,0.13793103448275862,0.1896551724137931
6,0.2702702702702703,0.21621621621621623,0.2972972972972973,0.21621621621621623
