R:A::C:P,0 1 5,2 6,3 4
0 1 5,0.6816479400749064,0.4892086330935252,0.5833333333333334
2 6,0.2247191011235955,0.33093525179856115,0.35
3 4,0.09363295880149813,0.17985611510791366,0.06666666666666667
