R:A::C:P,0 4,1 2,3 6,5
0 4,0.12955465587044535,0.044534412955465584,0.03643724696356275,0.004048582995951417
1 2,0.2388663967611336,0.21862348178137653,0.17408906882591094,0.048582995951417005
3 6,0.008097165991902834,0.020242914979757085,0.032388663967611336,0.012145748987854251
5,0.008097165991902834,0.012145748987854251,0.012145748987854251,0.0
