R:A::C:P,0 3 4 5 6,1,2
0 3 4 5 6,0.23015873015873015,0.05555555555555555,0.031746031746031744
1,0.2222222222222222,0.1746031746031746,0.07142857142857142
2,0.1111111111111111,0.031746031746031744,0.07142857142857142
