R:A::C:P,0 3 4 5 6,1,2
0 3 4 5 6,0.725,0.175,0.1
1,0.4745762711864407,0.3728813559322034,0.15254237288135594
2,0.5185185185185185,0.14814814814814814,0.3333333333333333
