R:A::C:P,0 3 4 5 6,1,2
0 3 4 5 6,0.4084507042253521,0.21212121212121213,0.18181818181818182
1,0.39436619718309857,0.6666666666666666,0.4090909090909091
2,0.19718309859154928,0.12121212121212122,0.4090909090909091
