R:C::C:G,0,1,2,3,4,5,6,7,p
0,0.10182767624020887,0.07674943566591422
1,0.3342036553524804,0.3431151241534989
2,0.2010443864229765,0.2144469525959368
3,0.05483028720626632,0.0654627539503386
4,0.04960835509138381,0.045146726862302484
5,0.05483028720626632,0.08126410835214447
6,0.13054830287206268,0.13544018058690746
7,0.020887728459530026,0.009029345372460496
p,0.05221932114882506,0.029345372460496615
