R:C::C:G,0,1,2,3,4,5,6,7,p
0,0.04721549636803874,0.04116222760290557
1,0.1549636803874092,0.18401937046004843
2,0.09322033898305085,0.11501210653753027
3,0.025423728813559324,0.035108958837772396
4,0.023002421307506054,0.024213075060532687
5,0.025423728813559324,0.043583535108958835
6,0.06053268765133172,0.07263922518159806
7,0.009685230024213076,0.004842615012106538
p,0.024213075060532687,0.015738498789346248
