R:A::C:P,0 3,1 6,2,4 5
0 3,0.4268292682926829,0.1951219512195122,0.12195121951219512,0.25609756097560976
1 6,0.3626373626373626,0.3241758241758242,0.13186813186813187,0.1813186813186813
2,0.2222222222222222,0.4074074074074074,0.16049382716049382,0.20987654320987653
4 5,0.3548387096774194,0.16129032258064516,0.12903225806451613,0.3548387096774194
