R:A::C:P,0 3,1 5,2 4,6
0 3,0.11904761904761904,0.07142857142857142,0.05555555555555555,0.007936507936507936
1 5,0.1746031746031746,0.20634920634920634,0.1111111111111111,0.0
2 4,0.07936507936507936,0.05555555555555555,0.10317460317460317,0.007936507936507936
6,0.007936507936507936,0.0,0.0,0.0
