R:A::C:P,0 2 3 4 6,1,5
0 2 3 4 6,0.5827067669172933,0.47619047619047616,0.6274509803921569
1,0.3458646616541353,0.47619047619047616,0.2549019607843137
5,0.07142857142857142,0.047619047619047616,0.11764705882352941
