R:A::C:P,0 1 4,2 3,5,6
0 1 4,0.722488038277512,0.5454545454545454,0.36,0.5925925925925926
2 3,0.215311004784689,0.3409090909090909,0.4,0.3333333333333333
5,0.023923444976076555,0.06818181818181818,0.12,0.05555555555555555
6,0.03827751196172249,0.045454545454545456,0.12,0.018518518518518517
