R:A::C:P,0 1 4,2 3,5,6
0 1 4,0.4015957446808511,0.1276595744680851,0.023936170212765957,0.0851063829787234
2 3,0.1196808510638298,0.0797872340425532,0.026595744680851064,0.047872340425531915
5,0.013297872340425532,0.015957446808510637,0.007978723404255319,0.007978723404255319
6,0.02127659574468085,0.010638297872340425,0.007978723404255319,0.0026595744680851063
