R:A::C:P,0 1 2,3 5,4 6
0 1 2,0.5904761904761905,0.1761904761904762,0.23333333333333334
3 5,0.45,0.4,0.15
4 6,0.29411764705882354,0.35294117647058826,0.35294117647058826
