R:A::C:P,0 6,1 2 5,3,4
0 6,0.25333333333333335,0.19718309859154928,0.21052631578947367,0.33962264150943394
1 2 5,0.6577777777777778,0.6816901408450704,0.6526315789473685,0.5377358490566038
3,0.044444444444444446,0.07042253521126761,0.09473684210526316,0.05660377358490566
4,0.044444444444444446,0.05070422535211268,0.042105263157894736,0.0660377358490566
