R:A::C:P,0 2,1 3,4 5,6
0 2,0.4375,0.25,0.17708333333333334,0.13541666666666666
1 3,0.4603174603174603,0.25396825396825395,0.18253968253968253,0.10317460317460317
4 5,0.42105263157894735,0.21052631578947367,0.2631578947368421,0.10526315789473684
6,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0
