R:A::C:P,0 2 6,1 5,3 4
0 2 6,0.47368421052631576,0.38095238095238093,0.4444444444444444
1 5,0.43859649122807015,0.6190476190476191,0.4074074074074074
3 4,0.08771929824561403,0.0,0.14814814814814814
