R:A::C:P,0 2 6,1 5,3 4
0 2 6,0.4909090909090909,0.2909090909090909,0.21818181818181817
1 5,0.4032258064516129,0.41935483870967744,0.1774193548387097
3 4,0.5555555555555556,0.0,0.4444444444444444
